playerId,matchId,league,match_datetime_utc,match_date,dataset_split,match_shots,match_goals,match_xg_sum,goals_last_5_matches,shots_last_5_matches,matches_in_form_window,conversion_rate_last_5_matches,xg_sum_last_5_matches,goals_minus_xg_last_5_matches,shots_per_match_last_5_matches,xg_per_shot_last_5_matches
213948,2575968,Italy,2017-08-20 18:45:00+00:00,2017-08-20,train,1,0,0.06392273938649791,0,0,0,0.0,0.0,0.0,0.0,0.0
213948,2575977,Italy,2017-08-27 18:45:00+00:00,2017-08-27,train,4,0,0.1432012802605541,0,1,1,0.0,0.06392274,-0.06392274,1.0,0.06392274
213948,2575988,Italy,2017-09-10 13:00:00+00:00,2017-09-10,train,2,0,0.12340501909601845,0,5,2,0.0,0.20712402,-0.20712402,2.5,0.041424803
213948,2576008,Italy,2017-09-20 18:45:00+00:00,2017-09-20,train,4,1,0.8349151347512596,0,7,3,0.0,0.33052903,-0.33052903,2.3333333,0.047218435
213948,2576015,Italy,2017-09-23 13:00:00+00:00,2017-09-23,train,1,0,0.03545369766924697,1,11,4,0.09090909,1.1654441,-0.16544414,2.75,0.10594947
213948,2576028,Italy,2017-09-30 16:00:00+00:00,2017-09-30,train,4,1,0.8894256126276536,1,12,5,0.083333336,1.2008978,-0.20089781,2.4,0.10007482
213948,2576032,Italy,2017-10-15 10:30:00+00:00,2017-10-15,train,2,0,0.04358574217174489,2,15,5,0.13333334,2.0264008,-0.026400805,3.0,0.13509339
213948,2576048,Italy,2017-10-22 16:00:00+00:00,2017-10-22,train,1,0,0.04401809690662942,2,13,5,0.15384616,1.9267852,0.07321477,2.6,0.14821425
213948,2576068,Italy,2017-10-29 14:00:00+00:00,2017-10-29,train,2,1,0.8813235553125751,2,12,5,0.16666667,1.8473983,0.15260172,2.4,0.15394986
213948,2576088,Italy,2017-11-19 14:00:00+00:00,2017-11-19,train,1,0,0.047094987398436115,2,10,5,0.2,1.8938067,0.106193304,2.0,0.18938068
213948,2576098,Italy,2017-11-26 14:00:00+00:00,2017-11-26,train,1,0,0.023809716528023443,2,10,5,0.2,1.905448,0.09455204,2.0,0.1905448
213948,2576101,Italy,2017-12-04 18:00:00+00:00,2017-12-04,train,1,0,0.017592689622210486,1,7,5,0.14285715,1.0398321,-0.039832115,1.4,0.14854744
213948,2576118,Italy,2017-12-10 14:00:00+00:00,2017-12-10,train,1,0,0.09203345266591967,1,6,5,0.16666667,1.013839,-0.013839006,1.2,0.16897316
213948,2576125,Italy,2017-12-16 14:00:00+00:00,2017-12-16,train,1,1,0.7539966411771678,1,6,5,0.16666667,1.0618544,-0.061854362,1.2,0.17697573
213948,2576141,Italy,2017-12-30 14:00:00+00:00,2017-12-30,train,1,0,0.08989050264939592,1,5,5,0.2,0.9345275,0.06547248,1.0,0.1869055
213948,2576158,Italy,2018-01-05 17:00:00+00:00,2018-01-05,train,1,0,0.05315349365388966,1,5,5,0.2,0.977323,0.022677004,1.0,0.1954646
213948,2576167,Italy,2018-01-21 14:00:00+00:00,2018-01-21,train,1,0,0.15118656682481493,1,5,5,0.2,1.0066668,-0.0066667795,1.0,0.20133336
213948,2576077,Italy,2018-01-24 17:30:00+00:00,2018-01-24,train,3,0,0.2726659190892197,1,5,5,0.2,1.1402607,-0.1402607,1.0,0.22805214
213948,2576178,Italy,2018-01-28 14:00:00+00:00,2018-01-28,train,2,0,0.0577488489371208,1,7,5,0.14285715,1.3208932,-0.32089317,1.4,0.18869902
213948,2576183,Italy,2018-02-04 14:00:00+00:00,2018-02-04,train,1,0,0.044018096906629375,0,8,5,0.0,0.62464535,-0.62464535,1.6,0.07808067
213948,2576198,Italy,2018-02-11 14:00:00+00:00,2018-02-11,train,2,0,0.10912400517999736,0,8,5,0.0,0.5787729,-0.5787729,1.6,0.07234661
213948,2576205,Italy,2018-02-17 14:00:00+00:00,2018-02-17,train,2,0,0.14803635489673267,0,9,5,0.0,0.63474345,-0.63474345,1.8,0.07052705
213948,2576218,Italy,2018-02-25 14:00:00+00:00,2018-02-25,train,1,0,0.14037015828928215,0,10,5,0.0,0.6315932,-0.6315932,2.0,0.063159324
213948,2576248,Italy,2018-03-17 17:00:00+00:00,2018-03-17,train,1,0,0.040849885093540136,0,8,5,0.0,0.49929747,-0.49929747,1.6,0.062412184
213948,2576308,Italy,2018-04-29 13:00:00+00:00,2018-04-29,train,3,0,0.3271757863403197,0,7,5,0.0,0.4823985,-0.4823985,1.4,0.06891407
213948,2576328,Italy,2018-05-13 13:00:00+00:00,2018-05-13,train,4,0,0.5255520179884483,0,9,5,0.0,0.7655562,-0.7655562,1.8,0.0850618
213948,2576331,Italy,2018-05-20 16:00:00+00:00,2018-05-20,train,4,0,0.13411745765494695,0,11,5,0.0,1.1819842,-1.1819842,2.2,0.10745311
214062,2565551,Spain,2017-08-19 18:15:00+00:00,2017-08-19,train,1,0,0.025983717235943764,0,0,0,0.0,0.0,0.0,0.0,0.0
214062,2565563,Spain,2017-08-26 18:15:00+00:00,2017-08-26,train,1,0,0.028140331048019634,0,1,1,0.0,0.025983717,-0.025983717,1.0,0.025983717
214062,2565574,Spain,2017-09-10 14:15:00+00:00,2017-09-10,train,2,0,0.06056431849039152,0,2,2,0.0,0.05412405,-0.05412405,1.0,0.027062025
214062,2565579,Spain,2017-09-17 14:15:00+00:00,2017-09-17,train,2,0,0.7571912514221364,0,4,3,0.0,0.11468837,-0.11468837,1.3333334,0.028672092
214062,2565597,Spain,2017-09-20 18:00:00+00:00,2017-09-20,train,1,0,0.021081272237549367,0,6,4,0.0,0.87187964,-0.87187964,1.5,0.14531328
214062,2565618,Spain,2017-10-15 14:15:00+00:00,2017-10-15,train,1,0,0.014619296443276794,0,7,5,0.0,0.8929609,-0.8929609,1.4,0.12756585
214062,2565631,Spain,2017-10-23 19:00:00+00:00,2017-10-23,train,2,0,0.08945987500978589,0,7,5,0.0,0.88159645,-0.88159645,1.4,0.12594235
214062,2565644,Spain,2017-10-29 15:15:00+00:00,2017-10-29,train,1,0,0.02073267796049455,0,8,5,0.0,0.94291604,-0.94291604,1.6,0.117864504
214062,2565652,Spain,2017-11-05 11:00:00+00:00,2017-11-05,train,2,0,0.18333352323030616,0,7,5,0.0,0.9030844,-0.9030844,1.4,0.12901206
214062,2565666,Spain,2017-11-17 20:00:00+00:00,2017-11-17,train,3,0,0.15078192728414455,0,7,5,0.0,0.32922664,-0.32922664,1.4,0.04703238
214062,2565674,Spain,2017-11-25 17:30:00+00:00,2017-11-25,train,1,0,0.015141771536917814,0,9,5,0.0,0.4589273,-0.4589273,1.8,0.050991923
214062,2565683,Spain,2017-12-04 20:00:00+00:00,2017-12-04,train,1,0,0.007433444589984535,0,9,5,0.0,0.45944977,-0.45944977,1.8,0.051049974
214062,2565728,Spain,2018-01-13 12:00:00+00:00,2018-01-13,train,2,0,0.08541414952542256,0,8,5,0.0,0.37742335,-0.37742335,1.6,0.04717792
214062,2565753,Spain,2018-01-27 17:30:00+00:00,2018-01-27,train,3,0,0.10743822547619758,0,9,5,0.0,0.44210482,-0.44210482,1.8,0.04912276
214062,2565762,Spain,2018-02-04 17:30:00+00:00,2018-02-04,train,1,0,0.06772456120473412,0,10,5,0.0,0.3662095,-0.3662095,2.0,0.036620952
214062,2565775,Spain,2018-02-11 11:00:00+00:00,2018-02-11,train,2,0,0.03261448176477215,0,8,5,0.0,0.28315216,-0.28315216,1.6,0.03539402
214062,2565791,Spain,2018-02-24 19:45:00+00:00,2018-02-24,train,3,0,0.07370738864814476,0,9,5,0.0,0.30062488,-0.30062488,1.8,0.033402763
214062,2565803,Spain,2018-02-27 20:30:00+00:00,2018-02-27,train,1,0,0.026581276994099883,0,11,5,0.0,0.3668988,-0.3668988,2.2,0.033354435
214062,2565827,Spain,2018-03-09 20:00:00+00:00,2018-03-09,train,2,0,0.1045201332603438,0,10,5,0.0,0.30806592,-0.30806592,2.0,0.030806592
214062,2565843,Spain,2018-03-31 11:00:00+00:00,2018-03-31,train,2,1,0.1273903870729511,0,9,5,0.0,0.30514786,-0.30514786,1.8,0.033905316
214062,2565854,Spain,2018-04-08 16:30:00+00:00,2018-04-08,train,2,0,0.062083304266791234,1,10,5,0.1,0.36481366,0.6351863,2.0,0.036481366
214062,2565864,Spain,2018-04-13 19:00:00+00:00,2018-04-13,train,2,0,0.07313261268495312,1,10,5,0.1,0.3942825,0.60571754,2.0,0.03942825
214062,2565880,Spain,2018-04-22 10:00:00+00:00,2018-04-22,train,1,0,0.047454251682409965,1,9,5,0.11111111,0.39370772,0.60629225,1.8,0.0437453
214062,2565892,Spain,2018-04-29 10:00:00+00:00,2018-04-29,train,1,0,0.020352492368048196,1,9,5,0.11111111,0.4145807,0.5854193,1.8,0.046064522
214062,2565904,Spain,2018-05-05 11:00:00+00:00,2018-05-05,train,2,0,0.137375373987105,1,8,5,0.125,0.33041304,0.66958696,1.6,0.04130163
214062,2565908,Spain,2018-05-12 15:30:00+00:00,2018-05-12,train,1,0,0.02621531584396523,0,8,5,0.0,0.34039804,-0.34039804,1.6,0.042549755
214628,2500736,France,2017-09-17 13:00:00+00:00,2017-09-17,train,1,0,0.01167167721789883,0,0,0,0.0,0.0,0.0,0.0,0.0
214628,2500750,France,2017-09-24 19:00:00+00:00,2017-09-24,train,2,0,0.06977906490155873,0,1,1,0.0,0.011671677,-0.011671677,1.0,0.011671677
214628,2500762,France,2017-10-01 19:00:00+00:00,2017-10-01,train,1,0,0.037570074971415214,0,3,2,0.0,0.081450745,-0.081450745,1.5,0.02715025
214628,2500774,France,2017-10-15 19:00:00+00:00,2017-10-15,train,2,0,0.06490910313232022,0,4,3,0.0,0.11902082,-0.11902082,1.3333334,0.029755205
214628,2500831,France,2017-11-29 18:00:00+00:00,2017-11-29,train,1,0,0.03222959518563977,0,6,4,0.0,0.18392992,-0.18392992,1.5,0.030654987
214628,2500850,France,2017-12-10 20:00:00+00:00,2017-12-10,train,1,0,0.03270381626824448,0,7,5,0.0,0.21615952,-0.21615952,1.4,0.030879932
214628,2500858,France,2017-12-17 20:00:00+00:00,2017-12-17,train,2,0,0.10751293553898118,0,7,5,0.0,0.23719165,-0.23719165,1.4,0.03388452
214628,2500871,France,2017-12-20 19:50:00+00:00,2017-12-20,train,1,0,0.030861674335560647,0,7,5,0.0,0.27492553,-0.27492553,1.4,0.039275076
214628,2500940,France,2018-02-18 20:00:00+00:00,2018-02-18,train,1,0,0.030315118790751567,0,7,5,0.0,0.26821712,-0.26821712,1.4,0.03831673
214628,2500952,France,2018-02-25 20:00:00+00:00,2018-02-25,train,1,0,0.020554057316977025,0,6,5,0.0,0.23362315,-0.23362315,1.2,0.038937192
214628,2500959,France,2018-03-04 20:00:00+00:00,2018-03-04,train,1,0,0.02187572043562871,0,6,5,0.0,0.2219476,-0.2219476,1.2,0.036991265
214628,2501000,France,2018-04-08 19:00:00+00:00,2018-04-08,train,1,0,0.04025263874617686,0,6,5,0.0,0.2111195,-0.2111195,1.2,0.035186585
214628,2501015,France,2018-04-15 15:00:00+00:00,2018-04-15,train,3,0,0.14965512395282907,0,5,5,0.0,0.14385921,-0.14385921,1.0,0.028771842
214628,2501026,France,2018-04-29 15:00:00+00:00,2018-04-29,train,1,0,0.02300794482794468,0,7,5,0.0,0.26265267,-0.26265267,1.4,0.03752181
214628,2501040,France,2018-05-06 19:05:00+00:00,2018-05-06,train,1,0,0.0356450093304612,0,7,5,0.0,0.2553455,-0.2553455,1.4,0.036477927
214654,2499722,England,2017-08-12 14:00:00+00:00,2017-08-12,test,3,2,0.5031116380813128,0,0,0,0.0,0.0,0.0,0.0,0.0
214654,2499742,England,2017-08-26 14:00:00+00:00,2017-08-26,test,5,0,0.703935939008192,2,3,1,0.6666667,0.50311166,1.4968884,3.0,0.16770388
214654,2499758,England,2017-09-11 19:00:00+00:00,2017-09-11,test,1,0,0.047094987398436115,2,8,2,0.25,1.2070476,0.7929524,4.0,0.15088095
214654,2499829,England,2017-11-18 15:00:00+00:00,2017-11-18,test,1,0,0.0873925025526603,2,9,3,0.22222222,1.2541425,0.7458575,3.0,0.13934916
214654,2499850,England,2017-11-29 19:45:00+00:00,2017-11-29,test,3,0,0.3718942807497175,2,10,4,0.2,1.3415351,0.6584649,2.5,0.13415352
214654,2499871,England,2017-12-09 15:00:00+00:00,2017-12-09,test,5,2,0.5979872221278915,2,13,5,0.15384616,1.7134293,0.28657067,2.6,0.13180226
214654,2499912,England,2017-12-26 15:00:00+00:00,2017-12-26,test,2,0,0.7138835345274998,2,15,5,0.13333334,1.8083049,0.1916951,3.0,0.12055366
214654,2499956,England,2018-01-20 15:00:00+00:00,2018-01-20,test,2,0,0.20729124451208078,2,12,5,0.16666667,1.8182526,0.18174744,2.4,0.15152104
214654,2499981,England,2018-02-11 12:00:00+00:00,2018-02-11,test,3,2,0.2518696905088611,2,13,5,0.15384616,1.9784487,0.021551251,2.6,0.15218836
214654,2499998,England,2018-02-24 15:00:00+00:00,2018-02-24,test,2,1,0.1477951512788085,4,15,5,0.26666668,2.142926,1.857074,3.0,0.14286174
214654,2500013,England,2018-03-10 15:00:00+00:00,2018-03-10,test,8,0,0.8552230502700757,5,14,5,0.35714287,1.9188268,3.0811732,2.8,0.13705906
214654,2500021,England,2018-03-17 15:00:00+00:00,2018-03-17,test,2,0,0.3781364783528344,3,17,5,0.1764706,2.1760626,0.8239374,3.4,0.12800369
214654,2500041,England,2018-04-07 14:00:00+00:00,2018-04-07,test,4,1,0.7093756989199569,3,17,5,0.1764706,1.8403156,1.1596844,3.4,0.10825386
214654,2500051,England,2018-04-14 14:00:00+00:00,2018-04-14,test,2,0,0.22026817244372765,4,19,5,0.21052632,2.3424,1.6575999,3.8,0.12328421
214654,2500071,England,2018-04-28 14:00:00+00:00,2018-04-28,test,2,0,0.07927191928331888,2,18,5,0.11111111,2.3107986,-0.31079865,3.6,0.1283777
214654,2500091,England,2018-05-13 14:00:00+00:00,2018-05-13,test,4,0,0.5734561659994057,1,18,5,0.055555556,2.2422752,-1.2422752,3.6,0.12457085
214710,2500696,France,2017-08-12 18:00:00+00:00,2017-08-12,train,2,0,0.024902318378474175,0,0,0,0.0,0.0,0.0,0.0,0.0
214710,2500714,France,2017-08-19 18:00:00+00:00,2017-08-19,train,2,0,0.2539411466825845,0,2,1,0.0,0.024902318,-0.024902318,2.0,0.012451159
214710,2500906,France,2018-01-27 19:00:00+00:00,2018-01-27,train,1,0,0.027332075231139178,0,4,2,0.0,0.27884346,-0.27884346,2.0,0.069710866
214710,2500916,France,2018-02-03 19:00:00+00:00,2018-02-03,train,1,0,0.02512267893049663,0,5,3,0.0,0.30617553,-0.30617553,1.6666666,0.061235107
214710,2500956,France,2018-03-03 19:00:00+00:00,2018-03-03,train,3,0,0.4121157200586921,0,6,4,0.0,0.33129823,-0.33129823,1.5,0.055216372
214710,2500996,France,2018-04-07 18:00:00+00:00,2018-04-07,train,1,1,0.22318788615565968,0,9,5,0.0,0.7434139,-0.7434139,1.8,0.08260155
215036,2500699,France,2017-08-13 15:00:00+00:00,2017-08-13,train,1,0,0.29599644069122466,0,0,0,0.0,0.0,0.0,0.0,0.0
215036,2500749,France,2017-09-23 18:00:00+00:00,2017-09-23,train,1,1,0.24506597812554126,0,1,1,0.0,0.29599643,-0.29599643,1.0,0.29599643
215036,2500837,France,2017-12-01 19:45:00+00:00,2017-12-01,train,1,1,0.15360453552834621,1,2,2,0.5,0.5410624,0.4589376,1.0,0.2705312
215036,2500877,France,2018-01-13 19:00:00+00:00,2018-01-13,train,1,0,0.08714418894366935,2,3,3,0.6666667,0.694667,1.305333,1.0,0.23155566
215036,2500904,France,2018-01-20 19:00:00+00:00,2018-01-20,train,1,0,0.18308454984721076,2,4,4,0.5,0.7818111,1.2181889,1.0,0.19545278
215036,2500941,France,2018-02-16 19:45:00+00:00,2018-02-16,train,1,0,0.254226252826171,2,5,5,0.4,0.96489567,1.0351043,1.0,0.19297913
215036,2500947,France,2018-02-24 19:00:00+00:00,2018-02-24,train,1,0,0.1274736491640767,2,5,5,0.4,0.9231255,1.0768745,1.0,0.1846251
215036,2501038,France,2018-05-06 15:00:00+00:00,2018-05-06,train,1,1,0.2340741026363731,1,5,5,0.2,0.8055332,0.19446683,1.0,0.16110663
215036,2501050,France,2018-05-12 19:00:00+00:00,2018-05-12,train,1,0,0.14765249249220988,1,5,5,0.2,0.8860027,0.11399728,1.0,0.17720054
215130,2500704,France,2017-08-13 13:00:00+00:00,2017-08-13,train,1,0,0.7972509248214772,0,0,0,0.0,0.0,0.0,0.0,0.0
215130,2500734,France,2017-09-09 18:00:00+00:00,2017-09-09,train,1,0,0.04744339515000942,0,1,1,0.0,0.7972509,-0.7972509,1.0,0.7972509
215130,2500740,France,2017-09-16 15:00:00+00:00,2017-09-16,train,1,0,0.08803237195869762,0,2,2,0.0,0.8446943,-0.8446943,1.0,0.42234716
215130,2500755,France,2017-09-24 15:00:00+00:00,2017-09-24,train,2,1,0.2842936894334787,0,3,3,0.0,0.9327267,-0.9327267,1.0,0.31090888
215130,2500774,France,2017-10-15 19:00:00+00:00,2017-10-15,train,2,0,0.22405854499304237,1,5,4,0.2,1.2170204,-0.21702039,1.25,0.24340408
215130,2500782,France,2017-10-22 13:00:00+00:00,2017-10-22,train,3,2,0.6709872010535711,1,7,5,0.14285715,1.4410789,-0.4410789,1.4,0.20586841
215130,2500794,France,2017-10-28 18:00:00+00:00,2017-10-28,train,2,0,0.10148349609706209,3,9,5,0.33333334,1.3148152,1.6851848,1.8,0.14609057
215130,2500805,France,2017-11-04 19:00:00+00:00,2017-11-04,train,1,0,0.058921441494310424,3,10,5,0.3,1.3688554,1.6311446,2.0,0.13688554
215130,2500834,France,2017-11-28 18:00:00+00:00,2017-11-28,train,1,0,0.05386847708027294,3,10,5,0.3,1.3397443,1.6602557,2.0,0.13397443
215130,2500844,France,2017-12-02 16:00:00+00:00,2017-12-02,train,1,1,0.15736234242318106,2,9,5,0.22222222,1.1093192,0.8906808,1.8,0.12325769
215130,2500848,France,2017-12-08 19:45:00+00:00,2017-12-08,train,1,0,0.2356586928042501,3,8,5,0.375,1.0426229,1.9573771,1.6,0.13032787
215130,2500864,France,2017-12-16 19:00:00+00:00,2017-12-16,train,1,0,0.057621726256564754,1,6,5,0.16666667,0.60729444,0.39270556,1.2,0.10121574
215130,2500872,France,2017-12-20 19:50:00+00:00,2017-12-20,train,1,0,0.136317295673034,1,5,5,0.2,0.5634327,0.4365673,1.0,0.11268654
215130,2500884,France,2018-01-12 19:45:00+00:00,2018-01-12,train,1,0,0.17139624935893902,1,5,5,0.2,0.64082855,0.35917145,1.0,0.1281657
215130,2500891,France,2018-01-16 18:00:00+00:00,2018-01-16,train,1,0,0.06085453371639446,1,5,5,0.2,0.75835633,0.24164367,1.0,0.15167126
215130,2500910,France,2018-01-28 14:00:00+00:00,2018-01-28,train,3,0,0.3576007261535759,0,5,5,0.0,0.6618485,-0.6618485,1.0,0.1323697
215130,2500934,France,2018-02-11 14:00:00+00:00,2018-02-11,train,3,0,0.2201169921495229,0,7,5,0.0,0.7837905,-0.7837905,1.4,0.111970074
215130,2500954,France,2018-02-23 19:45:00+00:00,2018-02-23,train,1,0,0.151186566824815,0,9,5,0.0,0.9462858,-0.9462858,1.8,0.10514286
215130,2501055,France,2018-05-12 18:00:00+00:00,2018-05-12,train,1,1,0.0918686587431933,0,9,5,0.0,0.96115506,-0.96115506,1.8,0.106795006
215281,2500706,France,2017-08-20 13:00:00+00:00,2017-08-20,train,1,0,0.03982569524833737,0,0,0,0.0,0.0,0.0,0.0,0.0
215281,2500719,France,2017-08-26 18:00:00+00:00,2017-08-26,train,2,0,0.23725667033713002,0,1,1,0.0,0.039825696,-0.039825696,1.0,0.039825696
215281,2500747,France,2017-09-23 18:00:00+00:00,2017-09-23,train,1,0,0.014366077790611826,0,3,2,0.0,0.27708235,-0.27708235,1.5,0.09236079
215281,2500797,France,2017-11-05 16:00:00+00:00,2017-11-05,train,1,0,0.018308028741054347,0,4,3,0.0,0.29144844,-0.29144844,1.3333334,0.07286211
215281,2500816,France,2017-11-25 19:00:00+00:00,2017-11-25,train,3,0,0.0725130746361685,0,5,4,0.0,0.30975646,-0.30975646,1.25,0.06195129
215281,2500836,France,2017-12-03 16:00:00+00:00,2017-12-03,train,2,0,0.07752033019958754,0,8,5,0.0,0.38226956,-0.38226956,1.6,0.047783695
215281,2500856,France,2017-12-16 19:00:00+00:00,2017-12-16,train,1,0,0.02330913401636443,0,9,5,0.0,0.4199642,-0.4199642,1.8,0.04666269
215281,2500874,France,2017-12-20 19:50:00+00:00,2017-12-20,train,2,0,0.05473920266787996,0,8,5,0.0,0.20601664,-0.20601664,1.6,0.02575208
215281,2501053,France,2018-05-12 18:00:00+00:00,2018-05-12,train,1,0,0.03710464690143318,0,9,5,0.0,0.24638978,-0.24638978,1.8,0.027376642
215281,2501056,France,2018-05-19 19:00:00+00:00,2018-05-19,train,1,0,0.037362127471399546,0,9,5,0.0,0.2651864,-0.2651864,1.8,0.029465156
215869,2576211,Italy,2018-02-25 14:00:00+00:00,2018-02-25,train,1,0,0.125423120855026,0,0,0,0.0,0.0,0.0,0.0,0.0
215869,2576231,Italy,2018-03-10 19:45:00+00:00,2018-03-10,train,1,0,0.15801618793882632,0,1,1,0.0,0.12542312,-0.12542312,1.0,0.12542312
215869,2576277,Italy,2018-04-14 16:00:00+00:00,2018-04-14,train,1,0,0.10252521459651823,0,2,2,0.0,0.2834393,-0.2834393,1.0,0.14171965
215983,2499726,England,2017-08-12 14:00:00+00:00,2017-08-12,test,1,0,0.02393779422513866,0,0,0,0.0,0.0,0.0,0.0,0.0
215983,2499755,England,2017-09-09 14:00:00+00:00,2017-09-09,test,1,0,0.04015744705238197,0,1,1,0.0,0.023937793,-0.023937793,1.0,0.023937793
215983,2499804,England,2017-10-21 16:30:00+00:00,2017-10-21,test,1,1,0.12417040320765066,0,2,2,0.0,0.064095244,-0.064095244,1.0,0.032047622
215983,2499811,England,2017-10-29 13:30:00+00:00,2017-10-29,test,1,0,0.029282360278828655,1,3,3,0.33333334,0.18826565,0.8117343,1.0,0.06275522
215983,2499824,England,2017-11-04 15:00:00+00:00,2017-11-04,test,2,0,0.1793707951111458,1,4,4,0.25,0.217548,0.782452,1.0,0.054387
215983,2499835,England,2017-11-18 15:00:00+00:00,2017-11-18,test,2,0,0.18495635685562878,1,6,5,0.16666667,0.3969188,0.6030812,1.2,0.06615313
215983,2499845,England,2017-11-26 13:30:00+00:00,2017-11-26,test,1,0,0.12118413413493646,1,7,5,0.14285715,0.5579374,0.44206262,1.4,0.07970534
215983,2499859,England,2017-12-03 13:30:00+00:00,2017-12-03,test,3,0,0.327168054331503,1,7,5,0.14285715,0.63896406,0.36103594,1.4,0.09128058
215983,2499916,England,2017-12-26 12:30:00+00:00,2017-12-26,test,6,1,0.3976634462287001,0,9,5,0.0,0.8419617,-0.8419617,1.8,0.0935513
215983,2499924,England,2017-12-30 17:30:00+00:00,2017-12-30,test,1,0,0.04733351391424533,1,14,5,0.071428575,1.2103428,-0.21034276,2.8,0.08645306
215983,2499935,England,2018-01-02 19:45:00+00:00,2018-01-02,test,2,0,0.128712264506656,1,13,5,0.07692308,1.0783055,-0.07830548,2.6,0.082946576
215983,2499955,England,2018-01-21 16:00:00+00:00,2018-01-21,test,1,0,0.18100158116934806,1,13,5,0.07692308,1.0220615,-0.022061467,2.6,0.07862011
215983,2499965,England,2018-01-31 19:45:00+00:00,2018-01-31,test,2,0,0.05498348329730428,1,13,5,0.07692308,1.0818789,-0.0818789,2.6,0.08322145
215983,2499978,England,2018-02-03 15:00:00+00:00,2018-02-03,test,2,0,0.025624481993155916,1,12,5,0.083333336,0.8096943,0.19030571,2.4,0.06747452
215983,2500005,England,2018-03-03 15:00:00+00:00,2018-03-03,test,1,0,0.18308454984721076,0,8,5,0.0,0.43765533,-0.43765533,1.6,0.054706916
216074,2516742,Germany,2017-08-20 13:30:00+00:00,2017-08-20,train,1,0,0.028359574381661798,0,0,0,0.0,0.0,0.0,0.0,0.0
216074,2516759,Germany,2017-09-09 13:30:00+00:00,2017-09-09,train,1,0,0.02512267893049663,0,1,1,0.0,0.028359575,-0.028359575,1.0,0.028359575
216074,2516772,Germany,2017-09-17 13:30:00+00:00,2017-09-17,train,1,0,0.06969563795998399,0,2,2,0.0,0.053482253,-0.053482253,1.0,0.026741127
216074,2516777,Germany,2017-09-20 18:30:00+00:00,2017-09-20,train,3,0,0.12845056169452748,0,3,3,0.0,0.12317789,-0.12317789,1.0,0.041059297
216074,2516795,Germany,2017-10-01 11:30:00+00:00,2017-10-01,train,1,0,0.041613168695778135,0,6,4,0.0,0.25162846,-0.25162846,1.5,0.041938078
216074,2516802,Germany,2017-10-14 13:30:00+00:00,2017-10-14,train,1,0,0.023953230041676928,0,7,5,0.0,0.29324162,-0.29324162,1.4,0.04189166
216074,2516813,Germany,2017-10-22 13:30:00+00:00,2017-10-22,train,1,0,0.07653378527597288,0,7,5,0.0,0.2888353,-0.2888353,1.4,0.041262183
216074,2516832,Germany,2017-11-04 14:30:00+00:00,2017-11-04,train,3,0,0.0664862787941349,0,7,5,0.0,0.34024638,-0.34024638,1.4,0.048606627
216074,2516845,Germany,2017-11-18 14:30:00+00:00,2017-11-18,train,1,0,0.02586560646453864,0,9,5,0.0,0.33703703,-0.33703703,1.8,0.03744856
216074,2516850,Germany,2017-11-25 14:30:00+00:00,2017-11-25,train,1,0,0.019166045071666426,0,7,5,0.0,0.23445207,-0.23445207,1.4,0.033493154
216074,2516859,Germany,2017-12-01 19:30:00+00:00,2017-12-01,train,1,0,0.10322676282368033,0,7,5,0.0,0.21200494,-0.21200494,1.4,0.03028642
216074,2516877,Germany,2017-12-12 19:30:00+00:00,2017-12-12,train,1,0,0.054880414675375626,0,7,5,0.0,0.29127848,-0.29127848,1.4,0.041611213
216074,2516889,Germany,2017-12-16 14:30:00+00:00,2017-12-16,train,1,1,0.0983901851380857,0,7,5,0.0,0.2696251,-0.2696251,1.4,0.03851787
216074,2516904,Germany,2018-01-20 14:30:00+00:00,2018-01-20,train,2,0,0.13673458121142415,1,5,5,0.2,0.30152902,0.69847095,1.0,0.060305804
216074,2516921,Germany,2018-02-03 14:30:00+00:00,2018-02-03,train,1,0,0.045397433601011616,1,6,5,0.16666667,0.41239798,0.587602,1.2,0.068733
216074,2516967,Germany,2018-03-10 14:30:00+00:00,2018-03-10,train,1,0,0.01573680791704362,1,6,5,0.16666667,0.4386294,0.5613706,1.2,0.073104896
